key	text	tooltip
#Loc;1;text/db/campaign_payload_ui_details__.loc		
campaign_payload_ui_details_description_add_mercenary_to_faction_pool	%1% (x%2%)	false
campaign_payload_ui_details_description_add_mercenary_to_province_pool	{{tr:add_mercenary_to_faction_pool}} %1% (x%2%)	false
campaign_payload_ui_details_description_add_province_development_point		false
campaign_payload_ui_details_description_add_unit	Add unit: %1% (x%2%)	false
campaign_payload_ui_details_description_ambition_change		false
campaign_payload_ui_details_description_assign_character_to_post	Office appointed: %1%, %2%	false
campaign_payload_ui_details_description_character_experience_change	Bonus experience: %1% for %2%	false
campaign_payload_ui_details_description_damage_buildings	Buildings damaged	false
campaign_payload_ui_details_description_damage_buildings_home_region	Buildings damaged	false
campaign_payload_ui_details_description_damage_character	Character damaged	false
campaign_payload_ui_details_description_demolish_building_chain	Building demolished	false
campaign_payload_ui_details_description_diplomatic_attitude_change	Diplomatic relations: %+1% with %2%	false
campaign_payload_ui_details_description_dummy_ToL_points_bonus	This settlement will generate additional Victory Points for a duration	false
campaign_payload_ui_details_description_dummy_ToL_points_bonus_explainer	This bonus will be lost if the settlement's owner changes	false
campaign_payload_ui_details_description_dummy_ariel_spawns	Legendary Hero Recruited: Ariel	false
campaign_payload_ui_details_description_dummy_blank		false
campaign_payload_ui_details_description_dummy_confederate_aquitaine	Confederation formed with Aquitaine	false
campaign_payload_ui_details_description_dummy_confederate_artois	Confederation formed with Artois	false
campaign_payload_ui_details_description_dummy_confederate_averland	Confederation formed with Averland	false
campaign_payload_ui_details_description_dummy_confederate_bastonne	Confederation formed with Bastonne	false
campaign_payload_ui_details_description_dummy_confederate_bordeleaux	Confederation formed with Bordeleaux Errant	false
campaign_payload_ui_details_description_dummy_confederate_bretonnia	Confederation formed with Bretonnia	false
campaign_payload_ui_details_description_dummy_confederate_carcassonne	Confederation formed with Carcassonne	false
campaign_payload_ui_details_description_dummy_confederate_faction_argwylon	You will be given the opportunity to confederate with the faction of Argwylon	false
campaign_payload_ui_details_description_dummy_confederate_faction_bowmen	You will be given the opportunity to confederate with the Bowmen of Oreon	false
campaign_payload_ui_details_description_dummy_confederate_faction_drycha	You will be given the opportunity to confederate with Drycha's faction	false
campaign_payload_ui_details_description_dummy_confederate_faction_karak_hirn	You will be given the opportunity to confederate with Karak Hirn	false
campaign_payload_ui_details_description_dummy_confederate_faction_karond_kar	You will be given the opportunity to confederate with Karond Kar	false
campaign_payload_ui_details_description_dummy_confederate_faction_laurelorn	You will be given the opportunity to confederate with the faction of Laurelorn Forest	false
campaign_payload_ui_details_description_dummy_confederate_faction_shanlin	You will be given the opportunity to confederate with the faction of Spirits of Shanlin	false
campaign_payload_ui_details_description_dummy_confederate_faction_sisters	You will be given the opportunity to confederate with the Sisters of Twilight	false
campaign_payload_ui_details_description_dummy_confederate_faction_talsyn	You will be given the opportunity to confederate with the faction of Talsyn	false
campaign_payload_ui_details_description_dummy_confederate_faction_torgovann	You will be given the opportunity to confederate with the faction of Torgovann	false
campaign_payload_ui_details_description_dummy_confederate_faction_wydrioth	You will be given the opportunity to confederate with the faction of Wydrioth	false
campaign_payload_ui_details_description_dummy_confederate_greenskin_boss_defeated	Confederation formed with this Warboss' faction	false
campaign_payload_ui_details_description_dummy_confederate_hochland	Confederation formed with Hochland	false
campaign_payload_ui_details_description_dummy_confederate_lyonesse	Confederation formed with Lyonesse	false
campaign_payload_ui_details_description_dummy_confederate_middenland	Confederation formed with Middenland	false
campaign_payload_ui_details_description_dummy_confederate_nordland	Confederation formed with Nordland	false
campaign_payload_ui_details_description_dummy_confederate_norsca_chieftan_defeated	Confederation formed with the chieftain's tribe	false
campaign_payload_ui_details_description_dummy_confederate_option_wh2_main_dwf_spine_of_sotek_dwarfs	You will gain the opportunity to confederate Spine of Sotek Dwarfs	false
campaign_payload_ui_details_description_dummy_confederate_option_wh2_main_hef_caledor	You will gain the opportunity to confederate Caledor	false
campaign_payload_ui_details_description_dummy_confederate_option_wh_main_dwf_karak_azul	You will gain the opportunity to confederate Karak Azul	false
campaign_payload_ui_details_description_dummy_confederate_ostermark	Confederation formed with Ostermark	false
campaign_payload_ui_details_description_dummy_confederate_ostland	Confederation formed with Ostland	false
campaign_payload_ui_details_description_dummy_confederate_parravon	Confederation formed with Parravon	false
campaign_payload_ui_details_description_dummy_confederate_reikland	Confederation formed with Reikland	false
campaign_payload_ui_details_description_dummy_confederate_stirland	Confederation formed with Stirland	false
campaign_payload_ui_details_description_dummy_confederate_talabecland	Confederation formed with Talabecland	false
campaign_payload_ui_details_description_dummy_confederate_wh2_dlc12_grn_leaf_cutterz_tribe	Confederation formed with the Leaf Cutterz tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_dlc14_grn_red_cloud	Confederation formed with the Red Cloud tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_dlc15_grn_bonerattlaz	Confederation formed with the Bonerattlaz tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_dlc15_grn_broken_axe	Confederation formed with the Broken Axe tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_dlc15_grn_skull_crag	Confederation formed with the Skull Crag tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_dwf_spine_of_sotek_dwarfs	Confederation formed with Spine of Sotek Dwarfs	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_grn_arachnos	Confederation formed with the Arachnos tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_grn_blue_vipers	Confederation formed with the Blue Vipers tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_hef_caledor	Confederation formed with Caledor	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_nor_aghol	Confederation formed with the Aghol tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_nor_mung	Confederation formed with the Mung tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh2_main_nor_skeggi	Confederation formed with the Skeggi tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_goromadny_tribe	Confederation formed with the Goromadny Tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_helspire_tribe	Confederation formed with the Helspire Tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_naglfarlings	Confederation formed with the Naglfarlings tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_norsca	Confederation formed with Norsca	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_vanaheimlings	Confederation formed with the Vanaheimlings tribe	false
campaign_payload_ui_details_description_dummy_confederate_wh_dlc08_nor_wintertooth	Confederation formed with Wintertooth	false
campaign_payload_ui_details_description_dummy_confederate_wissenland	Confederation formed with Wissenland	false
campaign_payload_ui_details_description_dummy_cst_dilemma_avoid_diplomatic_penalty	Avoid diplomatic penalties	false
campaign_payload_ui_details_description_dummy_diplomatic_attitude_change	Diplomatic relations: %+3% between %1% and %2%	false
campaign_payload_ui_details_description_dummy_dlc10_blood_voyage_next_turn	Blood Voyage will spawn next turn	false
campaign_payload_ui_details_description_dummy_dlc10_death_night_cost_increase	Death Night slave requirement: +100	false
campaign_payload_ui_details_description_dummy_do_nothing	Do nothing	false
campaign_payload_ui_details_description_dummy_elector_civil_war	[[col:yellow]]{{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionNameWithIcon}} declares war on {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_confederation	[[col:green]]Confederation formed with {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_confederation_offer	[[col:yellow]]Confederation will be offered again in 20 turns[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_beastmen	[[col:yellow]]You join the defence of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").RegionTargetName}} against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_beastmen_ai	[[col:yellow]]{{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionName}} defend alone against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_greenskins	[[col:yellow]]You join the defence of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").RegionTargetName}} against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_greenskins_ai	[[col:yellow]]{{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionName}} defend alone against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_norsca	[[col:yellow]]You join the defence of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").RegionTargetName}} against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_norsca_ai	[[col:yellow]]{{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionName}} defend alone against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_skaven	[[col:yellow]]You join the defence of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").RegionTargetName}} against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_invasion_skaven_ai	[[col:yellow]]{{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionName}} defend alone against {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_loyalty_decrease_1	[[col:red]]Fealty of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionNameWithIcon}}: -1 (Current: {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionPooledResource("emp_loyalty")}})[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_loyalty_decrease_2	[[col:red]]Fealty of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}: -1 (Current: {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionPooledResource("emp_loyalty")}})[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_loyalty_increase_1	[[col:green]]Fealty of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionNameWithIcon}}: +1 (Current: {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").FirstTargetFactionPooledResource("emp_loyalty")}})[[/col]]	false
campaign_payload_ui_details_description_dummy_elector_loyalty_increase_2	[[col:green]]Fealty of {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionNameWithIcon}}: +1 (Current: {{CcoCampaignPayloadInfoEntry:StoredContextFromParent("CcoCampaignEventDilemma").SecondTargetFactionPooledResource("emp_loyalty")}})[[/col]]	false
