key	text	tooltip
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_crone_unique_greater_ward_of_khaine		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_beasts_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_beasts_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_beasts_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_death_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_death_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_sorceress_death_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_black_dragon		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_manticore		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_black_dragon		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_dark_mount_manticore		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_black_dragon		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_death_mount_manticore		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_black_dragon		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_fire_mount_manticore		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_black_dragon		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_cold_one		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_dark_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_dark_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_manticore		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_dwf_generic_oath_of_forging		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_dwf_runesmith_generic_master_of_the_forge		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_fire_and_blood_1		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_mount_barded_ithilmar_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_mount_elven_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_mount_great_eagle		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_tradition_1		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_unique_chaos_bane		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_unique_ishas_blessing		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_unique_touch_of_the_everqueen		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alarielle_unique_ward_of_isha		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alith_anar_unique_infiltrator		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alith_anar_unique_no_rest_for_wicked		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_alith_anar_unique_revenant		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_barded_ithilmar_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_diplomat_0		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_diplomat_1		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_diplomat_2		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_diplomat_3		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_elven_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_favoured_of_isha		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_lieutenant_0		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_lieutenant_1		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_lieutenant_2		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_lieutenant_3		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_0		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_1		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_2		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_handmaiden_protector_3		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_heavens_mount_elven_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_heavens_mount_ithilmar_chariot		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_shadows_mount_elven_steed		false
character_skill_level_details_localised_description_1wh2_dlc10_skill_hef_mage_shadows_mount_ithilmar_chariot		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_agent_crime_1		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_agent_crime_2		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_agent_crime_3		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_aranessa_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_arsonist_aranessa		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_1		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_2		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_3		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_4		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_cylostra_unique_5		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lokhir_mount_maelstrom		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lokhir_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lord_crime_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lord_crime_1		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lord_crime_2		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lord_crime_2_sword		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_lord_crime_3		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_loyal_lord		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_luthor_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_misc_1		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_misc_2		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_misc_haunter_of_the_dark		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_death_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_deep_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_fem_death_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_fem_deep_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_fem_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_tech_01_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_tech_02_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_tech_03_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_admiral_tech_04_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_aranessa_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_cylostra_rotting_leviathan		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_fleet_captain_death_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_fleet_captain_deep_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_fleet_captain_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_gunnery_wight_rotting_promethean		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_harkon_death_shriek_terrorgheist		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_mount_noctilus_necrofex_colossus		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_1		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_2		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_3		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_4		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_noctilus_unique_5		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_poacher_aranessa		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_cst_smuggler_aranessa		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_emp_boris_unique_imperial_griffon		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_emp_boris_unique_imperial_pegasus		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_barded_nightmare		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_doomrider		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_grave_sentinels		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_hellsteed		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_the_ordo_draconis		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_zombie_dragon		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_barded_nightmare		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_deathly_vigour		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_hellsteed		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_hive_mind		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_queen_bee		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_lahmian_unique_zombie_dragon		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_necrarch_unique_barded_nightmare		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_necrarch_unique_cynosure		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_necrarch_unique_hellsteed		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_necrarch_unique_zombie_dragon		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_curse_of_vorag		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_grave_eaters		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_infinite_hatred		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_monstrosities_of_morr		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_terrorgheist		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_strigoi_unique_the_grotesque_court		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_barded_nightmare		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_benevolent_overlord		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_cattle_herder		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_fell_nest		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_hellsteed		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_sylvanian_marksmen		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_bloodline_von_carstein_unique_zombie_dragon		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_isabella_unique_5		false
character_skill_level_details_localised_description_1wh2_dlc11_skill_vmp_lord_unique_kemmler_barded_nightmare		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_brt_hidden_skill_all_bretonnian_vows_king_louen		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_brt_hidden_skill_bretonnian_knights_vow_alberic		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_kroak_campaign_irrepressible		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_colossal_deliverance		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_colossal_deliverance_cooldown		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_eternity_guardians		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_first_spawn		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_greater_ward_of_the_old_ones		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_lord_kroak_ultimate_deliverance		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_red_crested_skink_chief_mount_ancient_stegadon		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_red_crested_skink_chief_mount_horned_one		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_red_crested_skink_chief_mount_ripperdactyl		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_red_crested_skink_chief_warriors_crest		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_skink_chief_mount_ancient_stegadon		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_skink_priest_beasts_mount_ancient_stegadon		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_skink_priest_beasts_mount_ancient_stegadon_engine_gods		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_skink_priest_heavens_mount_ancient_stegadon		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_skink_priest_heavens_mount_ancient_stegadon_engine_gods		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_0		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_4		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_mount_ancient_stegadon_engine_gods		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_mount_horned_one		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tehenhauin_mount_ripperdactyl		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tiktaqto_unique_precision_strike		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tlaqua_skink_priest_beasts_mount_ancient_stegadon_engine_gods		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_lzd_tlaqua_skink_priest_heavens_mount_ancient_stegadon_engine_gods		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_engineer_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_engineer_unique_1		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_engineer_unique_2		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_engineer_unique_3		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_engineer_unique_4		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_ikit_mount_doom_flayer		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_ikit_mount_doomwheel		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_ikit_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_warlock_master_mount_doom_flayer		false
character_skill_level_details_localised_description_1wh2_dlc12_skill_skv_warlock_master_mount_doomwheel		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_hertwig_unique_sigmars_will		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_jorek_unique_resourceful		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_kalara_unique_endurance		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_rodrik_unique_experienced_plunderer		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_1		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_2		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_3		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_4		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_5		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_emp_wulfhart_unique_6		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_lzd_ancient_kroxigor_misc_2		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_lzd_ancient_kroxigor_unique_0		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_lzd_ancient_kroxigor_unique_1		false
character_skill_level_details_localised_description_1wh2_dlc13_skill_lzd_ancient_kroxigor_unique_2		false
